-127.97342  0.00127  16377.35788  0.31764  268227940.58200  63.99332  0.00032  4095.15568  1.70922  0.00001  0.00738  0.01486  1.49784  0.58500  8
-127.97192  0.00131  16376.98288  0.32630  268216215.08200  63.99295  0.00033  4095.10843  1.70194  0.00001  0.00772  0.01513  1.49773  0.58750  8
-127.97131  0.00131  16376.82753  0.32838  268211263.28478  63.99283  0.00033  4095.09301  1.69473  0.00001  0.00775  0.01509  1.49771  0.59000  8
-127.96850  0.00139  16376.13035  0.34720  268189700.20613  63.99208  0.00035  4094.99902  1.68755  0.00001  0.00861  0.01584  1.49745  0.59250  8
-127.96603  0.00143  16375.50933  0.35842  268170151.90818  63.99149  0.00036  4094.92321  1.68045  0.00001  0.00908  0.01620  1.49730  0.59500  8
-127.96748  0.00140  16375.87284  0.35061  268181503.87421  63.99184  0.00035  4094.96854  1.67343  0.00001  0.00862  0.01572  1.49743  0.59750  8
-127.96709  0.00141  16375.77439  0.35190  268178370.13255  63.99175  0.00035  4094.95714  1.66645  0.00001  0.00861  0.01564  1.49742  0.60000  8
-127.96322  0.00150  16374.80927  0.37354  268148332.10381  63.99077  0.00038  4094.83270  1.65951  0.00001  0.00962  0.01647  1.49710  0.60250  8
-127.96262  0.00151  16374.65968  0.37683  268143679.36540  63.99060  0.00038  4094.81197  1.65265  0.00001  0.00971  0.01648  1.49706  0.60500  8
-127.96091  0.00154  16374.23137  0.38452  268130238.75145  63.99020  0.00039  4094.76076  1.64584  0.00001  0.01003  0.01668  1.49695  0.60750  8
-127.95776  0.00160  16373.44486  0.40010  268105704.04090  63.98941  0.00040  4094.66074  1.63907  0.00001  0.01077  0.01721  1.49671  0.61000  8
-127.95770  0.00160  16373.42896  0.39975  268105155.40060  63.98938  0.00040  4094.65696  1.63238  0.00001  0.01066  0.01705  1.49673  0.61250  8
-127.95398  0.00168  16372.50238  0.41891  268076382.48910  63.98841  0.00043  4094.53477  1.62572  0.00001  0.01162  0.01773  1.49642  0.61500  8
-127.95256  0.00170  16372.14624  0.42520  268065252.08613  63.98811  0.00043  4094.49649  1.61913  0.00001  0.01188  0.01786  1.49633  0.61750  8
-127.94823  0.00177  16371.06336  0.44170  268031225.34693  63.98703  0.00044  4094.36020  1.61258  0.00001  0.01270  0.01839  1.49606  0.62000  8
-127.94866  0.00177  16371.17012  0.44109  268034667.14254  63.98711  0.00045  4094.36989  1.60610  0.00001  0.01257  0.01822  1.49609  0.62250  8
-127.94676  0.00180  16370.69739  0.44877  268019872.22568  63.98665  0.00045  4094.31133  1.59967  0.00001  0.01291  0.01839  1.49597  0.62500  8
-127.94367  0.00184  16369.92336  0.46032  267995579.82693  63.98590  0.00046  4094.21656  1.59327  0.00001  0.01347  0.01871  1.49577  0.62750  8
-127.93939  0.00192  16368.85581  0.48003  267962482.92522  63.98475  0.00049  4094.07193  1.58692  0.00001  0.01455  0.01937  1.49542  0.63000  8
-127.94204  0.00188  16369.51981  0.46993  267983262.09612  63.98544  0.00048  4094.15866  1.58067  0.00001  0.01383  0.01881  1.49562  0.63250  8
-127.93867  0.00194  16368.67725  0.48368  267956989.50378  63.98458  0.00049  4094.05108  1.57442  0.00001  0.01454  0.01921  1.49538  0.63500  8
-127.93470  0.00200  16367.68995  0.50005  267926279.33028  63.98355  0.00051  4093.92106  1.56822  0.00001  0.01543  0.01970  1.49508  0.63750  8
-127.92781  0.00209  16365.96162  0.52291  267872043.54170  63.98186  0.00053  4093.70698  1.56206  0.00001  0.01672  0.02043  1.49465  0.64000  8
-127.92933  0.00207  16366.34444  0.51770  267884031.79414  63.98224  0.00052  4093.75438  1.55599  0.00001  0.01626  0.02008  1.49477  0.64250  8
-127.92572  0.00214  16365.44881  0.53464  267856498.95312  63.98130  0.00054  4093.63627  1.54993  0.00001  0.01724  0.02059  1.49444  0.64500  8
-127.92484  0.00215  16365.22461  0.53613  267849320.27825  63.98104  0.00055  4093.60399  1.54394  0.00001  0.01719  0.02048  1.49443  0.64750  8
-127.92003  0.00221  16364.02524  0.55253  267811850.49753  63.97982  0.00057  4093.44961  1.53798  0.00001  0.01812  0.02094  1.49411  0.65000  8
-127.91801  0.00223  16363.51649  0.55793  267795800.39638  63.97941  0.00056  4093.39729  1.53207  0.00001  0.01832  0.02098  1.49402  0.65250  8
-127.91904  0.00222  16363.77360  0.55370  267803744.30060  63.97967  0.00056  4093.42939  1.52623  0.00001  0.01790  0.02066  1.49414  0.65500  8
-127.91076  0.00234  16361.71134  0.58407  267739711.05650  63.97749  0.00060  4093.15489  1.52038  0.00001  0.01979  0.02164  1.49349  0.65750  8
-127.90715  0.00238  16360.80496  0.59399  267711220.97547  63.97661  0.00060  4093.04299  1.51460  0.00001  0.02030  0.02183  1.49330  0.66000  8
-127.90875  0.00235  16361.20214  0.58707  267723399.93784  63.97707  0.00060  4093.10098  1.50889  0.00001  0.01967  0.02141  1.49348  0.66250  8
-127.90747  0.00238  16360.88774  0.59494  267714043.02111  63.97664  0.00061  4093.04722  1.50321  0.00001  0.02007  0.02154  1.49332  0.66500  8
-127.89959  0.00247  16358.91645  0.61730  267652252.92866  63.97479  0.00062  4092.81217  1.49754  0.00001  0.02144  0.02218  1.49284  0.66750  8
-127.89235  0.00255  16357.10373  0.63757  267595491.27258  63.97296  0.00065  4092.58159  1.49191  0.00002  0.02269  0.02273  1.49240  0.67000  8
-127.89517  0.00254  16357.81913  0.63420  267618466.82325  63.97350  0.00065  4092.65104  1.48637  0.00002  0.02232  0.02246  1.49249  0.67250  8
-127.88987  0.00260  16356.49396  0.64852  267576951.98967  63.97223  0.00066  4092.49009  1.48084  0.00002  0.02315  0.02279  1.49218  0.67500  8
-127.88608  0.00264  16355.54366  0.65834  267547149.00304  63.97125  0.00067  4092.36559  1.47535  0.00002  0.02367  0.02296  1.49198  0.67750  8
-127.88171  0.00269  16354.45603  0.67168  267513347.16678  63.97021  0.00068  4092.23503  1.46990  0.00002  0.02447  0.02326  1.49167  0.68000  8
-127.87484  0.00279  16352.75059  0.69476  267460720.67346  63.96829  0.00072  4091.99365  1.46448  0.00002  0.02603  0.02390  1.49111  0.68250  8
-127.87286  0.00280  16352.25230  0.69855  267444952.61878  63.96787  0.00072  4091.93965  1.45912  0.00002  0.02611  0.02385  1.49105  0.68500  8
-127.87623  0.00275  16353.09027  0.68748  267470823.35675  63.96871  0.00071  4092.04543  1.45383  0.00002  0.02508  0.02329  1.49137  0.68750  8
-127.87296  0.00279  16352.27196  0.69563  267445187.46140  63.96794  0.00071  4091.94832  1.44855  0.00002  0.02549  0.02339  1.49120  0.69000  8
-127.85750  0.00296  16348.41928  0.73950  267325497.83825  63.96403  0.00076  4091.45458  1.44323  0.00002  0.02864  0.02470  1.49008  0.69250  8
-127.86104  0.00292  16349.29627  0.72784  267352462.38942  63.96499  0.00074  4091.57449  1.43806  0.00002  0.02752  0.02413  1.49043  0.69500  8
-127.84715  0.00307  16345.83394  0.76489  267244792.22291  63.96140  0.00078  4091.12260  1.43283  0.00002  0.03020  0.02518  1.48946  0.69750  8
-127.84807  0.00306  16346.06429  0.76338  267252092.26293  63.96154  0.00078  4091.14006  1.42771  0.00002  0.02986  0.02495  1.48954  0.70000  8
-127.84228  0.00311  16344.61706  0.77685  267206855.79111  63.96015  0.00080  4090.96381  1.42260  0.00002  0.03070  0.02521  1.48921  0.70250  8
-127.84343  0.00310  16344.90471  0.77383  267215790.38635  63.96042  0.00079  4090.99762  1.41756  0.00002  0.03025  0.02493  1.48933  0.70500  8
-127.82771  0.00328  16340.99806  0.81719  267094997.35388  63.95624  0.00085  4090.47190  1.41246  0.00002  0.03354  0.02616  1.48813  0.70750  8
-127.82784  0.00326  16341.01856  0.81222  267094856.33721  63.95652  0.00083  4090.50553  1.40749  0.00002  0.03287  0.02581  1.48832  0.71000  8
-127.81703  0.00336  16338.31947  0.83704  267010746.27682  63.95371  0.00086  4090.15087  1.40249  0.00002  0.03467  0.02641  1.48764  0.71250  8
-127.81664  0.00337  16338.22687  0.83950  267008132.58378  63.95352  0.00086  4090.12726  1.39759  0.00002  0.03464  0.02631  1.48761  0.71500  8
-127.81460  0.00337  16337.71030  0.84152  266991593.14847  63.95307  0.00087  4090.07041  1.39271  0.00002  0.03455  0.02618  1.48760  0.71750  8
-127.80169  0.00348  16334.48391  0.86886  266890856.17643  63.94984  0.00089  4089.66208  1.38780  0.00002  0.03657  0.02684  1.48683  0.72000  8
-127.79800  0.00352  16333.56897  0.87865  266862676.67189  63.94887  0.00090  4089.54028  1.38298  0.00002  0.03716  0.02696  1.48657  0.72250  8
-127.79005  0.00361  16331.59956  0.90012  266802165.54582  63.94674  0.00093  4089.27145  1.37816  0.00002  0.03876  0.02744  1.48594  0.72500  8
-127.78454  0.00365  16330.22298  0.91049  266759081.11763  63.94542  0.00094  4089.10507  1.37340  0.00002  0.03939  0.02756  1.48566  0.72750  8
-127.77941  0.00369  16328.93728  0.91936  266718714.29402  63.94401  0.00095  4088.92669  1.36866  0.00002  0.03987  0.02763  1.48544  0.73000  8
-127.77684  0.00372  16328.30546  0.92705  266699500.93804  63.94335  0.00096  4088.84362  1.36398  0.00002  0.04028  0.02768  1.48523  0.73250  8
-127.76641  0.00380  16325.69843  0.94728  266618161.86561  63.94066  0.00098  4088.50381  1.35928  0.00002  0.04177  0.02809  1.48464  0.73500  8
-127.76150  0.00383  16324.46414  0.95381  266579103.83644  63.93954  0.00098  4088.36137  1.35465  0.00002  0.04204  0.02808  1.48448  0.73750  8
-127.74931  0.00395  16321.44417  0.98396  266486356.59746  63.93620  0.00102  4087.94131  1.35000  0.00002  0.04449  0.02879  1.48352  0.74000  8
-127.75333  0.00391  16322.43837  0.97368  266516799.43515  63.93739  0.00101  4088.09077  1.34548  0.00002  0.04326  0.02829  1.48392  0.74250  8
-127.74635  0.00395  16320.69289  0.98550  266462136.56940  63.93562  0.00102  4087.86772  1.34093  0.00002  0.04400  0.02844  1.48359  0.74500  8
-127.73431  0.00404  16317.68859  1.00806  266368577.95649  63.93251  0.00104  4087.47406  1.33638  0.00002  0.04575  0.02890  1.48288  0.74750  8
-127.72862  0.00409  16316.27281  1.01934  266324661.82436  63.93103  0.00105  4087.28740  1.33190  0.00002  0.04646  0.02902  1.48256  0.75000  8
-127.71643  0.00420  16313.24519  1.04505  266231180.01933  63.92791  0.00109  4086.89560  1.32741  0.00002  0.04856  0.02957  1.48171  0.75250  8
-127.70834  0.00425  16311.22639  1.05884  266168220.09146  63.92583  0.00110  4086.63253  1.32297  0.00002  0.04951  0.02976  1.48129  0.75500  8
-127.70246  0.00430  16309.76858  1.07143  266123346.47324  63.92428  0.00111  4086.43714  1.31857  0.00002  0.05038  0.02992  1.48089  0.75750  8
-127.69637  0.00436  16308.25958  1.08437  266076914.59315  63.92271  0.00113  4086.24145  1.31420  0.00002  0.05131  0.03009  1.48048  0.76000  8
-127.68852  0.00441  16306.30677  1.09878  266016371.40182  63.92060  0.00114  4085.97469  1.30985  0.00002  0.05233  0.03029  1.48002  0.76250  8
-127.67885  0.00446  16303.87585  1.11045  265939676.42388  63.91829  0.00115  4085.68087  1.30552  0.00002  0.05305  0.03040  1.47968  0.76500  8
-127.66295  0.00458  16299.92610  1.14042  265817644.74701  63.91411  0.00119  4085.15440  1.30118  0.00002  0.05563  0.03102  1.47862  0.76750  8
-127.66069  0.00460  16299.36887  1.14582  265800713.89170  63.91345  0.00120  4085.07229  1.29695  0.00002  0.05583  0.03097  1.47848  0.77000  8
-127.65674  0.00464  16298.39848  1.15527  265771257.48243  63.91240  0.00121  4084.94020  1.29273  0.00002  0.05643  0.03104  1.47817  0.77250  8
-127.64503  0.00472  16295.48046  1.17474  265680682.70558  63.90917  0.00123  4084.53442  1.28849  0.00002  0.05796  0.03135  1.47751  0.77500  8
-127.63355  0.00478  16292.61133  1.19053  265590919.16655  63.90638  0.00125  4084.18129  1.28429  0.00003  0.05915  0.03157  1.47697  0.77750  8
-127.62626  0.00485  16290.81106  1.20586  265535932.54632  63.90448  0.00126  4083.94294  1.28014  0.00003  0.06032  0.03178  1.47644  0.78000  8
-127.61907  0.00489  16289.02302  1.21762  265480530.09582  63.90254  0.00128  4083.69898  1.27601  0.00003  0.06111  0.03188  1.47605  0.78250  8
-127.59723  0.00500  16283.55812  1.24527  265309332.06999  63.89729  0.00130  4083.03262  1.27184  0.00003  0.06348  0.03238  1.47504  0.78500  8
-127.59266  0.00504  16282.43041  1.25491  265275019.40106  63.89573  0.00132  4082.83873  1.26777  0.00003  0.06408  0.03243  1.47473  0.78750  8
-127.58849  0.00507  16281.39673  1.26222  265243197.53390  63.89478  0.00132  4082.71828  1.26374  0.00003  0.06444  0.03242  1.47450  0.79000  8
-127.56956  0.00519  16276.68709  1.29137  265097304.50897  63.89005  0.00135  4082.12131  1.25966  0.00003  0.06703  0.03295  1.47339  0.79250  8
-127.55466  0.00529  16272.98856  1.31502  264983083.08509  63.88575  0.00139  4081.58305  1.25562  0.00003  0.06912  0.03335  1.47247  0.79500  8
-127.54018  0.00537  16269.37718  1.33488  264870823.28849  63.88228  0.00140  4081.14229  1.25161  0.00003  0.07078  0.03364  1.47173  0.79750  8
-127.54376  0.00535  16270.27597  1.33101  264899038.29438  63.88335  0.00140  4081.27795  1.24772  0.00003  0.06995  0.03334  1.47197  0.80000  8
-127.52312  0.00548  16265.14653  1.36183  264740447.55601  63.87780  0.00144  4080.57916  1.24373  0.00003  0.07280  0.03390  1.47073  0.80250  8
-127.52505  0.00545  16265.60973  1.35523  264753724.14671  63.87863  0.00142  4080.68101  1.23988  0.00003  0.07161  0.03352  1.47112  0.80500  8
-127.50211  0.00560  16259.91773  1.39087  264578373.16271  63.87228  0.00147  4079.88343  1.23592  0.00003  0.07503  0.03420  1.46965  0.80750  8
-127.49438  0.00561  16257.96751  1.39590  264516358.24325  63.87016  0.00148  4079.61469  1.23206  0.00003  0.07503  0.03409  1.46955  0.81000  8
-127.48174  0.00571  16254.85479  1.41934  264421754.26572  63.86708  0.00150  4079.22865  1.22821  0.00003  0.07721  0.03447  1.46857  0.81250  8
-127.46054  0.00585  16249.61492  1.45375  264261320.57377  63.86116  0.00155  4078.48780  1.22433  0.00003  0.08058  0.03511  1.46709  0.81500  8
-127.45566  0.00584  16248.36258  1.45240  264220231.25491  63.86049  0.00153  4078.39744  1.22058  0.00003  0.07987  0.03484  1.46728  0.81750  8
-127.44134  0.00591  16244.78896  1.46886  264108921.57602  63.85698  0.00155  4077.95383  1.21679  0.00003  0.08119  0.03502  1.46664  0.82000  8
-127.42016  0.00607  16239.58319  1.50748  263951310.96869  63.85071  0.00161  4077.17095  1.21297  0.00003  0.08513  0.03574  1.46491  0.82250  8
-127.40976  0.00611  16236.98181  1.51736  263869814.24694  63.84834  0.00161  4076.87053  1.20925  0.00003  0.08571  0.03575  1.46456  0.82500  8
-127.39972  0.00621  16234.54046  1.54028  263797549.10199  63.84537  0.00164  4076.50162  1.20554  0.00003  0.08792  0.03610  1.46353  0.82750  8
-127.39121  0.00622  16232.38809  1.54361  263728693.74440  63.84340  0.00164  4076.25013  1.20187  0.00003  0.08772  0.03595  1.46351  0.83000  8
-127.37578  0.00627  16228.51694  1.55675  263607108.16401  63.83945  0.00165  4075.74928  1.19819  0.00003  0.08858  0.03601  1.46304  0.83250  8
-127.35420  0.00639  16223.17875  1.58632  263443168.46159  63.83384  0.00169  4075.04359  1.19450  0.00003  0.09155  0.03649  1.46168  0.83500  8
-127.33030  0.00653  16217.27114  1.62054  263262495.32466  63.82689  0.00174  4074.17440  1.19080  0.00003  0.09506  0.03707  1.46009  0.83750  8
-127.33511  0.00651  16218.46542  1.61454  263299292.67169  63.82856  0.00173  4074.38350  1.18729  0.00003  0.09378  0.03671  1.46050  0.84000  8
-127.31714  0.00659  16213.99996  1.63541  263161247.06685  63.82380  0.00175  4073.78494  1.18368  0.00003  0.09566  0.03696  1.45959  0.84250  8
-127.28785  0.00671  16206.69675  1.66445  262934054.87631  63.81628  0.00178  4072.83496  1.18003  0.00003  0.09850  0.03739  1.45826  0.84500  8
-127.28348  0.00675  16205.64431  1.67473  262903378.15060  63.81477  0.00180  4072.64893  1.17653  0.00003  0.09920  0.03741  1.45784  0.84750  8
-127.26068  0.00686  16199.98504  1.70069  262728747.23069  63.80923  0.00182  4071.95107  1.17296  0.00003  0.10174  0.03776  1.45663  0.85000  8
-127.23902  0.00698  16194.63745  1.72964  262565445.83525  63.80275  0.00187  4071.13939  1.16941  0.00003  0.10469  0.03819  1.45524  0.85250  8
-127.21957  0.00704  16189.76724  1.74410  262412749.51487  63.79807  0.00189  4070.54998  1.16590  0.00003  0.10579  0.03827  1.45463  0.85500  8
-127.20905  0.00711  16187.20116  1.76270  262336188.56434  63.79527  0.00190  4070.19652  1.16245  0.00003  0.10750  0.03846  1.45376  0.85750  8
-127.19983  0.00714  16184.89925  1.77040  262264391.19205  63.79333  0.00190  4069.95184  1.15904  0.00003  0.10782  0.03841  1.45349  0.86000  8
-127.17777  0.00725  16179.44349  1.79645  262097110.69460  63.78708  0.00194  4069.16710  1.15556  0.00004  0.11042  0.03875  1.45222  0.86250  8
-127.17421  0.00722  16178.49281  1.79031  262064148.29068  63.78668  0.00192  4069.10992  1.15222  0.00003  0.10889  0.03837  1.45275  0.86500  8
-127.15217  0.00740  16173.15022  1.83224  261906493.45978  63.78003  0.00199  4068.28579  1.14878  0.00004  0.11369  0.03909  1.45052  0.86750  8
-127.12646  0.00747  16166.71867  1.85053  261705236.37532  63.77334  0.00201  4067.44090  1.14535  0.00004  0.11523  0.03923  1.44970  0.87000  8
-127.09902  0.00757  16159.88928  1.87438  261493349.62967  63.76671  0.00202  4066.60174  1.14195  0.00004  0.11755  0.03950  1.44853  0.87250  8
-127.08912  0.00764  16157.47841  1.89105  261421713.45790  63.76321  0.00205  4066.16851  1.13863  0.00004  0.11903  0.03963  1.44773  0.87500  8
-127.06064  0.00775  16150.40718  1.91765  261203388.07833  63.75603  0.00209  4065.26620  1.13526  0.00004  0.12177  0.03996  1.44637  0.87750  8
-127.03629  0.00786  16144.40528  1.94610  261020546.67960  63.74991  0.00211  4064.49487  1.13192  0.00004  0.12479  0.04033  1.44487  0.88000  8
-127.03051  0.00791  16143.01061  1.95730  260979889.85187  63.74822  0.00213  4064.28772  1.12869  0.00004  0.12562  0.04035  1.44435  0.88250  8
-127.01873  0.00795  16140.08538  1.96789  260889611.21932  63.74498  0.00214  4063.87948  1.12544  0.00004  0.12623  0.04033  1.44392  0.88500  8
-126.98063  0.00809  16130.63319  2.00177  260598029.53894  63.73452  0.00219  4062.56785  1.12209  0.00004  0.12999  0.04080  1.44208  0.88750  8
-126.97448  0.00811  16129.09209  2.00537  260549756.61575  63.73330  0.00218  4062.41089  1.11891  0.00004  0.12967  0.04063  1.44206  0.89000  8
-126.95411  0.00825  16124.15893  2.03974  260404549.55368  63.72681  0.00225  4061.61127  1.11567  0.00004  0.13364  0.04113  1.44011  0.89250  8
-126.92396  0.00832  16116.61626  2.05717  260168508.76299  63.71957  0.00225  4060.69000  1.11242  0.00004  0.13507  0.04122  1.43929  0.89500  8
-126.89387  0.00848  16109.24856  2.09514  259946845.49025  63.71111  0.00231  4059.63778  1.10918  0.00004  0.13955  0.04177  1.43709  0.89750  8
-126.88100  0.00851  16106.02345  2.10140  259845575.74739  63.70886  0.00229  4059.34513  1.10606  0.00004  0.13957  0.04166  1.43691  0.90000  8
-126.83584  0.00869  16094.88495  2.14642  259506027.57195  63.69538  0.00238  4057.66615  1.10276  0.00004  0.14495  0.04232  1.43428  0.90250  8
-126.83246  0.00866  16093.97588  2.13954  259473817.23458  63.69523  0.00236  4057.63735  1.09971  0.00004  0.14314  0.04194  1.43492  0.90500  8
-126.81503  0.00877  16089.74889  2.16559  259348990.79799  63.69036  0.00239  4057.03291  1.09660  0.00004  0.14603  0.04224  1.43342  0.90750  8
-126.80281  0.00883  16086.74148  2.17788  259257560.85545  63.68713  0.00241  4056.62884  1.09353  0.00004  0.14699  0.04226  1.43279  0.91000  8
-126.78285  0.00891  16081.82279  2.19717  259107773.31635  63.68155  0.00243  4055.92948  1.09044  0.00004  0.14882  0.04239  1.43176  0.91250  8
-126.74783  0.00897  16073.05648  2.21435  258833472.22730  63.67299  0.00244  4054.84456  1.08731  0.00004  0.15013  0.04245  1.43096  0.91500  8
-126.70514  0.00916  16062.57397  2.25836  258516297.31159  63.66102  0.00250  4053.35092  1.08415  0.00004  0.15557  0.04308  1.42825  0.91750  8
-126.68465  0.00925  16057.55587  2.28117  258365467.72427  63.65588  0.00252  4052.70799  1.08111  0.00004  0.15794  0.04329  1.42696  0.92000  8
-126.65427  0.00940  16050.13242  2.31525  258142784.49080  63.64654  0.00258  4051.54687  1.07802  0.00004  0.16207  0.04372  1.42483  0.92250  8
-126.63320  0.00939  16044.77788  2.31538  257970992.20614  63.64180  0.00257  4050.93655  1.07503  0.00004  0.16089  0.04344  1.42517  0.92500  8
-126.64556  0.00936  16047.86365  2.30869  258066927.99017  63.64536  0.00255  4051.38421  1.07219  0.00004  0.15921  0.04310  1.42575  0.92750  8
-126.60065  0.00952  16036.78996  2.34726  257729589.18829  63.63258  0.00261  4049.78641  1.06910  0.00004  0.16377  0.04358  1.42341  0.93000  8
-126.54551  0.00975  16023.27500  2.40185  257322224.97703  63.61799  0.00268  4047.96820  1.06599  0.00004  0.17086  0.04437  1.41986  0.93250  8
-126.53162  0.00981  16019.86694  2.41473  257219221.75351  63.61432  0.00269  4047.50611  1.06307  0.00004  0.17187  0.04438  1.41916  0.93500  8
-126.51122  0.00985  16014.78468  2.42485  257061312.76420  63.60875  0.00272  4046.81230  1.06015  0.00005  0.17237  0.04432  1.41870  0.93750  8
-126.48143  0.01002  16007.59462  2.46529  256850843.92972  63.59999  0.00277  4045.72552  1.05718  0.00005  0.17758  0.04486  1.41601  0.94000  8
-126.44241  0.01011  15997.90371  2.48671  256551289.78154  63.58941  0.00280  4044.39859  1.05420  0.00005  0.17976  0.04500  1.41474  0.94250  8
-126.42854  0.01015  15994.47580  2.49737  256446933.99520  63.58603  0.00280  4043.96827  1.05136  0.00005  0.18022  0.04493  1.41429  0.94500  8
-126.37919  0.01029  15982.28167  2.53039  256073610.80840  63.57320  0.00284  4042.35790  1.04837  0.00005  0.18417  0.04528  1.41216  0.94750  8
-126.37047  0.01036  15980.22939  2.54672  256016305.37816  63.56964  0.00289  4041.93265  1.04555  0.00005  0.18581  0.04536  1.41114  0.95000  8
