-127.98905  0.00081  16381.26277  0.20284  268349884.36465  63.99727  0.00020  4095.65419  1.86908  0.00001  0.00359  0.01134  1.49949  0.53500  8
-127.98797  0.00085  16380.99277  0.21255  268341442.00465  63.99700  0.00021  4095.62017  1.86038  0.00001  0.00391  0.01177  1.49944  0.53750  8
-127.98779  0.00086  16380.94903  0.21581  268340148.29875  63.99694  0.00022  4095.61279  1.85176  0.00001  0.00400  0.01185  1.49942  0.54000  8
-127.98545  0.00094  16380.36331  0.23431  268321792.19395  63.99636  0.00024  4095.53902  1.84321  0.00001  0.00467  0.01274  1.49931  0.54250  8
-127.98644  0.00090  16380.61000  0.22525  268329457.48000  63.99662  0.00022  4095.57286  1.83477  0.00001  0.00427  0.01213  1.49937  0.54500  8
-127.98698  0.00089  16380.74554  0.22143  268333727.68930  63.99674  0.00022  4095.58810  1.82639  0.00001  0.00409  0.01182  1.49939  0.54750  8
-127.98716  0.00089  16380.79216  0.22195  268335277.93300  63.99677  0.00023  4095.59206  1.81809  0.00001  0.00408  0.01175  1.49938  0.55000  8
-127.98590  0.00092  16380.47554  0.23036  268325285.32930  63.99647  0.00023  4095.55408  1.80986  0.00001  0.00435  0.01208  1.49934  0.55250  8
-127.98476  0.00096  16380.19054  0.23941  268316373.94930  63.99619  0.00024  4095.51817  1.80169  0.00001  0.00465  0.01244  1.49928  0.55500  8
-127.98305  0.00101  16379.76331  0.25269  268303031.39395  63.99576  0.00025  4095.46342  1.79360  0.00001  0.00514  0.01301  1.49920  0.55750  8
-127.98335  0.00100  16379.83831  0.25047  268305376.49395  63.99583  0.00025  4095.47287  1.78560  0.00001  0.00500  0.01278  1.49922  0.56000  8
-127.98335  0.00100  16379.83849  0.25066  268305391.78945  63.99583  0.00025  4095.47293  1.77766  0.00001  0.00497  0.01268  1.49921  0.56250  8
-127.97981  0.00110  16378.95277  0.27498  268277655.28465  63.99497  0.00027  4095.36313  1.76977  0.00001  0.00592  0.01378  1.49905  0.56500  8
-127.97966  0.00111  16378.91698  0.27775  268276635.89890  63.99492  0.00028  4095.35764  1.76197  0.00001  0.00600  0.01381  1.49903  0.56750  8
-127.97957  0.00111  16378.89331  0.27717  268275828.23395  63.99489  0.00028  4095.35380  1.75425  0.00001  0.00591  0.01365  1.49904  0.57000  8
-127.97800  0.00115  16378.49976  0.28775  268263534.50013  63.99450  0.00029  4095.30463  1.74657  0.00001  0.00632  0.01405  1.49896  0.57250  8
-127.97696  0.00118  16378.24126  0.29460  268255465.67410  63.99423  0.00030  4095.27076  1.73897  0.00001  0.00657  0.01426  1.49891  0.57500  8
-127.97579  0.00120  16377.94777  0.30096  268246230.94465  63.99396  0.00030  4095.23650  1.73144  0.00001  0.00679  0.01444  1.49887  0.57750  8
-127.97522  0.00123  16377.80788  0.30693  268242011.18200  63.99377  0.00031  4095.21238  1.72397  0.00001  0.00701  0.01461  1.49882  0.58000  8
-127.97424  0.00125  16377.56253  0.31130  268234245.26478  63.99356  0.00031  4095.18562  1.71657  0.00001  0.00714  0.01468  1.49879  0.58250  8
-127.97288  0.00128  16377.22288  0.32078  268223719.40200  63.99319  0.00032  4095.13870  1.70922  0.00001  0.00753  0.01500  1.49871  0.58500  8
-127.96859  0.00139  16376.15267  0.34661  268190390.29877  63.99208  0.00035  4094.99914  1.70192  0.00001  0.00872  0.01608  1.49849  0.58750  8
-127.96844  0.00138  16376.11162  0.34448  268188898.56790  63.99210  0.00035  4095.00055  1.69471  0.00001  0.00853  0.01583  1.49852  0.59000  8
-127.96823  0.00140  16376.06281  0.34864  268187587.74648  63.99198  0.00036  4094.98612  1.68755  0.00001  0.00868  0.01590  1.49848  0.59250  8
-127.96775  0.00141  16375.94353  0.35176  268183900.00585  63.99189  0.00036  4094.97463  1.68046  0.00001  0.00876  0.01591  1.49845  0.59500  8
-127.96456  0.00147  16375.14399  0.36758  268158852.03444  63.99111  0.00037  4094.87620  1.67341  0.00001  0.00948  0.01649  1.49831  0.59750  8
-127.96475  0.00146  16375.19029  0.36471  268160157.97285  63.99119  0.00037  4094.88526  1.66644  0.00001  0.00925  0.01621  1.49834  0.60000  8
-127.96447  0.00147  16375.12095  0.36767  268158104.47608  63.99105  0.00037  4094.86876  1.65952  0.00001  0.00933  0.01621  1.49831  0.60250  8
-127.96009  0.00156  16374.02739  0.39015  268123994.66568  63.98993  0.00040  4094.72740  1.65263  0.00001  0.01042  0.01707  1.49809  0.60500  8
-127.95923  0.00158  16373.81281  0.39355  268117234.07965  63.98975  0.00040  4094.70436  1.64583  0.00001  0.01051  0.01707  1.49806  0.60750  8
-127.95739  0.00162  16373.35329  0.40336  268102967.62458  63.98928  0.00041  4094.64412  1.63907  0.00001  0.01096  0.01736  1.49796  0.61000  8
-127.95574  0.00163  16372.93638  0.40779  268089675.16803  63.98892  0.00041  4094.59813  1.63237  0.00001  0.01109  0.01739  1.49792  0.61250  8
-127.95422  0.00167  16372.56054  0.41651  268078086.28895  63.98853  0.00042  4094.54920  1.62572  0.00001  0.01149  0.01763  1.49783  0.61500  8
-127.95455  0.00166  16372.64263  0.41484  268080635.98555  63.98860  0.00042  4094.55871  1.61914  0.00001  0.01130  0.01741  1.49784  0.61750  8
-127.95203  0.00171  16372.01389  0.42675  268061050.49965  63.98795  0.00043  4094.47588  1.61260  0.00001  0.01187  0.01777  1.49772  0.62000  8
-127.95326  0.00170  16372.32414  0.42322  268070909.00051  63.98826  0.00043  4094.51563  1.60613  0.00001  0.01159  0.01749  1.49775  0.62250  8
-127.94141  0.00189  16369.36177  0.47212  267978294.40165  63.98523  0.00048  4094.13256  1.59963  0.00001  0.01430  0.01935  1.49721  0.62500  8
-127.94465  0.00183  16370.16673  0.45617  268003168.06525  63.98612  0.00046  4094.24500  1.59328  0.00001  0.01322  0.01854  1.49740  0.62750  8
-127.94324  0.00185  16369.81450  0.46200  267992170.60990  63.98576  0.00047  4094.19970  1.58695  0.00001  0.01346  0.01863  1.49733  0.63000  8
-127.93937  0.00192  16368.84961  0.47869  267962151.60445  63.98479  0.00048  4094.07712  1.58065  0.00001  0.01434  0.01915  1.49713  0.63250  8
-127.94056  0.00190  16369.14498  0.47361  267971337.87483  63.98508  0.00048  4094.11297  1.57444  0.00001  0.01393  0.01880  1.49719  0.63500  8
-127.93298  0.00202  16367.25449  0.50393  267912413.97431  63.98316  0.00051  4093.87147  1.56821  0.00001  0.01565  0.01985  1.49682  0.63750  8
-127.93304  0.00202  16367.27044  0.50427  267912970.15203  63.98315  0.00051  4093.86973  1.56209  0.00001  0.01555  0.01971  1.49681  0.64000  8
-127.92912  0.00208  16366.29212  0.51852  267882403.66150  63.98218  0.00053  4093.74694  1.55599  0.00001  0.01632  0.02011  1.49663  0.64250  8
-127.92830  0.00209  16366.08576  0.52135  267875943.76841  63.98200  0.00053  4093.72402  1.54995  0.00001  0.01637  0.02006  1.49659  0.64500  8
-127.92548  0.00214  16365.38705  0.53458  267854470.50311  63.98117  0.00055  4093.61950  1.54395  0.00001  0.01709  0.02042  1.49641  0.64750  8
-127.92647  0.00213  16365.63509  0.53142  267862252.60007  63.98143  0.00054  4093.65343  1.53802  0.00001  0.01677  0.02015  1.49646  0.65000  8
-127.91645  0.00226  16363.12933  0.56442  267783858.30205  63.97895  0.00058  4093.33963  1.53206  0.00001  0.01876  0.02123  1.49600  0.65250  8
-127.91837  0.00223  16363.60694  0.55699  267798655.61119  63.97946  0.00057  4093.40329  1.52623  0.00001  0.01812  0.02078  1.49611  0.65500  8
-127.91621  0.00227  16363.07140  0.56624  267782167.74087  63.97891  0.00058  4093.33378  1.52041  0.00001  0.01860  0.02098  1.49598  0.65750  8
-127.90891  0.00237  16361.24855  0.59089  267725369.01673  63.97700  0.00060  4093.09261  1.51461  0.00001  0.02011  0.02173  1.49562  0.66000  8
-127.90889  0.00237  16361.24446  0.59066  267725207.28245  63.97708  0.00060  4093.10344  1.50889  0.00001  0.01995  0.02156  1.49562  0.66250  8
-127.90166  0.00245  16359.43327  0.61092  267668379.18942  63.97523  0.00062  4092.86905  1.50318  0.00001  0.02115  0.02211  1.49532  0.66500  8
-127.89513  0.00252  16357.80254  0.63021  267617419.54804  63.97361  0.00064  4092.66319  1.49751  0.00001  0.02234  0.02264  1.49502  0.66750  8
-127.89926  0.00248  16358.83736  0.61989  267649985.31493  63.97459  0.00063  4092.78841  1.49194  0.00001  0.02146  0.02211  1.49518  0.67000  8
-127.88951  0.00262  16356.41561  0.65457  267575177.11138  63.97203  0.00067  4092.46552  1.48634  0.00002  0.02380  0.02319  1.49461  0.67250  8
-127.88690  0.00263  16355.75151  0.65663  267553722.63056  63.97150  0.00067  4092.39778  1.48082  0.00002  0.02374  0.02308  1.49459  0.67500  8
-127.88723  0.00263  16355.83526  0.65632  267556422.87980  63.97162  0.00067  4092.41260  1.47536  0.00002  0.02355  0.02290  1.49459  0.67750  8
-127.88171  0.00269  16354.45603  0.67168  267513347.16678  63.97021  0.00068  4092.23503  1.46990  0.00002  0.02447  0.02326  1.49434  0.68000  8
-127.88117  0.00271  16354.32742  0.67574  267509687.38124  63.97009  0.00069  4092.22030  1.46452  0.00002  0.02461  0.02324  1.49426  0.68250  8
-127.87967  0.00273  16353.95494  0.68087  267498200.28260  63.96952  0.00070  4092.14806  1.45916  0.00002  0.02481  0.02325  1.49417  0.68500  8
-127.86772  0.00284  16350.95735  0.70821  267403961.48976  63.96666  0.00072  4091.78554  1.45379  0.00002  0.02661  0.02398  1.49371  0.68750  8
-127.86003  0.00293  16349.04653  0.73095  267344750.99946  63.96464  0.00075  4091.53156  1.44847  0.00002  0.02816  0.02458  1.49329  0.69000  8
-127.85985  0.00293  16349.00279  0.73189  267343457.19900  63.96457  0.00075  4091.52229  1.44324  0.00002  0.02803  0.02444  1.49327  0.69250  8
-127.85568  0.00298  16347.96632  0.74419  267311383.83096  63.96357  0.00076  4091.39605  1.43803  0.00002  0.02879  0.02468  1.49304  0.69500  8
-127.85294  0.00300  16347.27550  0.74912  267289533.56036  63.96284  0.00077  4091.30335  1.43286  0.00002  0.02894  0.02466  1.49295  0.69750  8
-127.84454  0.00308  16345.17388  0.76826  267223730.53155  63.96069  0.00079  4091.03143  1.42769  0.00002  0.03021  0.02510  1.49259  0.70000  8
-127.84408  0.00311  16345.07291  0.77485  267221446.35975  63.96054  0.00080  4091.01361  1.42261  0.00002  0.03057  0.02515  1.49245  0.70250  8
-127.83429  0.00319  16342.62381  0.79553  267144638.66885  63.95819  0.00081  4090.71634  1.41751  0.00002  0.03197  0.02563  1.49205  0.70500  8
-127.83629  0.00318  16343.12947  0.79352  267160847.66418  63.95845  0.00082  4090.75045  1.41251  0.00002  0.03160  0.02540  1.49208  0.70750  8
-127.82198  0.00332  16339.56385  0.82883  267050042.30977  63.95497  0.00085  4090.31026  1.40746  0.00002  0.03426  0.02635  1.49135  0.71000  8
-127.82590  0.00328  16340.53340  0.81736  267079839.21535  63.95589  0.00084  4090.42678  1.40254  0.00002  0.03306  0.02579  1.49160  0.71250  8
-127.81713  0.00338  16338.36198  0.84235  267013026.40981  63.95348  0.00087  4090.12393  1.39758  0.00002  0.03490  0.02641  1.49107  0.71500  8
-127.80276  0.00348  16334.75715  0.86771  266899583.30590  63.95005  0.00089  4089.68911  1.39264  0.00002  0.03674  0.02699  1.49053  0.71750  8
-127.80440  0.00349  16335.18271  0.86979  266913847.02090  63.95035  0.00090  4089.72859  1.38781  0.00002  0.03671  0.02689  1.49047  0.72000  8
-127.80410  0.00347  16335.09088  0.86509  266910030.89941  63.95043  0.00089  4089.73576  1.38301  0.00002  0.03601  0.02654  1.49059  0.72250  8
-127.79560  0.00356  16332.98045  0.88712  266844947.83588  63.94824  0.00091  4089.46129  1.37819  0.00002  0.03764  0.02704  1.49009  0.72500  8
-127.78498  0.00364  16330.32279  0.90690  266761689.23241  63.94550  0.00094  4089.11467  1.37340  0.00002  0.03906  0.02745  1.48965  0.72750  8
-127.77715  0.00372  16328.38568  0.92809  266702313.70605  63.94332  0.00096  4088.84098  1.36865  0.00002  0.04066  0.02791  1.48915  0.73000  8
-127.77260  0.00375  16327.24234  0.93434  266666139.78990  63.94241  0.00096  4088.72383  1.36396  0.00002  0.04092  0.02790  1.48900  0.73250  8
-127.76466  0.00382  16325.26797  0.95182  266604968.84174  63.94017  0.00099  4088.44255  1.35927  0.00002  0.04218  0.02823  1.48859  0.73500  8
-127.76353  0.00383  16324.98392  0.95420  266596149.18786  63.94006  0.00098  4088.42791  1.35466  0.00002  0.04210  0.02810  1.48853  0.73750  8
-127.75988  0.00385  16324.07233  0.96060  266567611.80636  63.93899  0.00099  4088.29285  1.35006  0.00002  0.04238  0.02810  1.48837  0.74000  8
-127.74805  0.00393  16321.10928  0.98042  266474729.98353  63.93603  0.00101  4087.91863  1.34546  0.00002  0.04382  0.02848  1.48790  0.74250  8
-127.73925  0.00403  16318.94099  1.00391  266408618.37060  63.93369  0.00104  4087.62475  1.34089  0.00002  0.04571  0.02898  1.48729  0.74500  8
-127.72583  0.00414  16315.59830  1.03028  266304894.77511  63.93009  0.00107  4087.17193  1.33633  0.00002  0.04784  0.02955  1.48661  0.74750  8
-127.73055  0.00409  16316.76401  1.01808  266340435.03034  63.93145  0.00106  4087.34173  1.33191  0.00002  0.04637  0.02900  1.48693  0.75000  8
-127.71685  0.00418  16313.33903  1.04148  266233497.83704  63.92807  0.00108  4086.91432  1.32741  0.00002  0.04819  0.02946  1.48632  0.75250  8
-127.70982  0.00424  16311.59564  1.05584  266179631.75481  63.92628  0.00109  4086.68857  1.32298  0.00002  0.04924  0.02968  1.48593  0.75500  8
-127.71158  0.00423  16312.03472  1.05315  266193389.17411  63.92677  0.00109  4086.75025  1.31862  0.00002  0.04866  0.02941  1.48601  0.75750  8
-127.68842  0.00440  16306.26673  1.09553  266014352.91965  63.92051  0.00114  4085.96128  1.31416  0.00002  0.05232  0.03039  1.48485  0.76000  8
-127.68098  0.00446  16304.42009  1.11015  265957355.96922  63.91877  0.00116  4085.74267  1.30981  0.00002  0.05341  0.03060  1.48443  0.76250  8
-127.67162  0.00452  16302.08788  1.12615  265884890.00793  63.91609  0.00118  4085.40550  1.30548  0.00002  0.05461  0.03084  1.48398  0.76500  8
-127.66653  0.00455  16300.81521  1.13345  265845045.90092  63.91498  0.00118  4085.26372  1.30120  0.00002  0.05494  0.03083  1.48378  0.76750  8
-127.66606  0.00457  16300.71096  1.13793  265842664.01441  63.91464  0.00119  4085.22349  1.29697  0.00002  0.05506  0.03076  1.48363  0.77000  8
-127.64900  0.00467  16296.45210  1.16378  265709787.42748  63.91044  0.00122  4084.69162  1.29269  0.00002  0.05721  0.03125  1.48288  0.77250  8
-127.65017  0.00466  16296.74081  1.16119  265718594.93269  63.91075  0.00121  4084.73125  1.28852  0.00002  0.05658  0.03098  1.48296  0.77500  8
-127.62710  0.00485  16291.02426  1.20545  265542781.06883  63.90435  0.00128  4083.92881  1.28425  0.00003  0.06068  0.03197  1.48160  0.77750  8
-127.61059  0.00491  16286.87636  1.22330  265411985.24642  63.90079  0.00128  4083.47389  1.28006  0.00003  0.06202  0.03222  1.48107  0.78000  8
-127.61031  0.00494  16286.83775  1.23043  265412478.66548  63.90065  0.00128  4083.45796  1.27597  0.00003  0.06240  0.03221  1.48084  0.78250  8
-127.59991  0.00501  16284.24200  1.24561  265331690.83289  63.89782  0.00130  4083.10153  1.27185  0.00003  0.06355  0.03240  1.48036  0.78500  8
-127.59441  0.00507  16282.90757  1.26109  265292111.60493  63.89605  0.00133  4082.88220  1.26778  0.00003  0.06482  0.03262  1.47983  0.78750  8
-127.59495  0.00504  16283.01597  1.25465  265294022.90014  63.89651  0.00131  4082.93611  1.26378  0.00003  0.06368  0.03223  1.48007  0.79000  8
-127.56540  0.00518  16275.61790  1.28987  265062111.54381  63.88892  0.00135  4081.97641  1.25964  0.00003  0.06681  0.03290  1.47895  0.79250  8
-127.56734  0.00521  16276.14266  1.29629  265080854.42721  63.88934  0.00136  4082.03383  1.25569  0.00003  0.06716  0.03288  1.47870  0.79500  8
-127.55194  0.00528  16272.28622  1.31416  264959997.55672  63.88541  0.00138  4081.53562  1.25167  0.00003  0.06855  0.03311  1.47812  0.79750  8
-127.55237  0.00533  16272.44818  1.32486  264968093.33784  63.88538  0.00140  4081.53700  1.24776  0.00003  0.06936  0.03320  1.47772  0.80000  8
-127.52446  0.00547  16265.47364  1.35878  264750258.26505  63.87826  0.00143  4080.63727  1.24374  0.00003  0.07247  0.03383  1.47657  0.80250  8
-127.51512  0.00553  16263.16301  1.37417  264679302.80774  63.87570  0.00145  4080.31480  1.23982  0.00003  0.07368  0.03400  1.47603  0.80500  8
-127.50531  0.00559  16260.73454  1.39012  264604728.57050  63.87295  0.00147  4079.97106  1.23593  0.00003  0.07498  0.03419  1.47546  0.80750  8
-127.49549  0.00561  16258.24861  1.39532  264525337.07228  63.87083  0.00147  4079.69842  1.23208  0.00003  0.07498  0.03408  1.47530  0.81000  8
-127.46926  0.00579  16251.76769  1.43928  264327102.21819  63.86395  0.00152  4078.83517  1.22815  0.00003  0.07945  0.03497  1.47366  0.81250  8
-127.46533  0.00581  16250.78123  1.44280  264296056.39441  63.86255  0.00153  4078.65952  1.22436  0.00003  0.07933  0.03483  1.47354  0.81500  8
-127.46168  0.00583  16249.87819  1.44838  264268320.11088  63.86190  0.00153  4078.57639  1.22060  0.00003  0.07945  0.03475  1.47334  0.81750  8
-127.43788  0.00594  16243.94055  1.47601  264083464.02129  63.85572  0.00156  4077.79624  1.21676  0.00003  0.08200  0.03519  1.47231  0.82000  8
-127.42712  0.00600  16241.26510  1.48965  264000596.49910  63.85305  0.00158  4077.46114  1.21301  0.00003  0.08301  0.03530  1.47179  0.82250  8
-127.41442  0.00609  16238.14386  1.51287  263906191.93544  63.84921  0.00161  4076.98147  1.20927  0.00003  0.08519  0.03564  1.47087  0.82500  8
-127.40335  0.00611  16235.34356  1.51746  263816646.30850  63.84680  0.00161  4076.67199  1.20557  0.00003  0.08514  0.03552  1.47071  0.82750  8
-127.39736  0.00616  16233.88594  1.53065  263773339.42545  63.84507  0.00162  4076.45683  1.20190  0.00003  0.08616  0.03563  1.47018  0.83000  8
-127.37125  0.00628  16227.37863  1.55991  263571146.76924  63.83841  0.00166  4075.61656  1.19817  0.00003  0.08893  0.03608  1.46903  0.83250  8
-127.35839  0.00638  16224.23623  1.58471  263476970.07440  63.83449  0.00169  4075.12765  1.19451  0.00003  0.09136  0.03646  1.46799  0.83500  8
-127.35685  0.00638  16223.83569  1.58353  263463599.37668  63.83485  0.00168  4075.16866  1.19095  0.00003  0.09066  0.03621  1.46804  0.83750  8
-127.31842  0.00658  16214.31099  1.63300  263170547.40276  63.82392  0.00175  4073.80009  1.18720  0.00003  0.09593  0.03712  1.46597  0.84000  8
-127.31628  0.00659  16213.77395  1.63416  263153509.46213  63.82403  0.00174  4073.80900  1.18368  0.00003  0.09548  0.03693  1.46593  0.84250  8
-127.29561  0.00669  16208.64308  1.65873  262995245.41142  63.81837  0.00177  4073.09773  1.18007  0.00003  0.09781  0.03726  1.46488  0.84500  8
-127.26985  0.00681  16202.25323  1.68940  262798414.51725  63.81179  0.00180  4072.27021  1.17647  0.00003  0.10093  0.03773  1.46354  0.84750  8
-127.26584  0.00682  16201.24804  1.69207  262766745.89292  63.81044  0.00182  4072.10200  1.17299  0.00003  0.10065  0.03756  1.46342  0.85000  8
-127.25984  0.00688  16199.80074  1.70582  262724524.02692  63.80871  0.00183  4071.88699  1.16951  0.00003  0.10178  0.03766  1.46279  0.85250  8
-127.22992  0.00701  16192.36919  1.73811  262494919.68806  63.80088  0.00187  4070.90260  1.16595  0.00003  0.10512  0.03815  1.46134  0.85500  8
-127.22294  0.00704  16190.63707  1.74581  262441510.18542  63.79937  0.00187  4070.70976  1.16252  0.00003  0.10541  0.03809  1.46100  0.85750  8
-127.20721  0.00708  16186.67864  1.75436  262316339.64441  63.79531  0.00188  4070.19559  1.15907  0.00003  0.10575  0.03804  1.46064  0.86000  8
-127.18219  0.00721  16180.50851  1.78751  262128372.51879  63.78813  0.00193  4069.29784  1.15558  0.00003  0.10923  0.03854  1.45910  0.86250  8
-127.15726  0.00736  16174.38149  1.82229  261942686.82356  63.78208  0.00196  4068.53809  1.15213  0.00004  0.11306  0.03909  1.45741  0.86500  8
-127.14759  0.00739  16171.97441  1.83096  261867994.22103  63.77910  0.00198  4068.16528  1.14876  0.00004  0.11344  0.03904  1.45702  0.86750  8
-127.12149  0.00749  16165.48932  1.85589  261667475.44999  63.77220  0.00201  4067.29798  1.14533  0.00004  0.11591  0.03934  1.45582  0.87000  8
-127.09288  0.00760  16158.38004  1.88299  261447806.95830  63.76451  0.00204  4066.33063  1.14191  0.00004  0.11866  0.03968  1.45450  0.87250  8
-127.08124  0.00769  16155.55982  1.90383  261364565.82251  63.76142  0.00207  4065.94684  1.13860  0.00004  0.12081  0.03992  1.45341  0.87500  8
-127.06978  0.00776  16152.75075  1.91996  261279978.98629  63.75787  0.00210  4065.50785  1.13529  0.00004  0.12222  0.04004  1.45259  0.87750  8
-127.04492  0.00786  16146.58562  1.94353  261089954.93141  63.75158  0.00212  4064.71297  1.13195  0.00004  0.12457  0.04030  1.45139  0.88000  8
-127.03622  0.00786  16144.37346  1.94409  261018738.57517  63.74936  0.00212  4064.42890  1.12871  0.00004  0.12383  0.04006  1.45140  0.88250  8
-126.98930  0.00805  16132.76896  1.99235  260663176.83695  63.73694  0.00217  4062.86959  1.12530  0.00004  0.12941  0.04082  1.44890  0.88500  8
-126.99331  0.00807  16133.81361  1.99546  260698124.32100  63.73775  0.00219  4062.97867  1.12214  0.00004  0.12922  0.04068  1.44869  0.88750  8
-126.97247  0.00815  16128.64516  2.01416  260538875.63044  63.73290  0.00219  4062.36391  1.11891  0.00004  0.13092  0.04083  1.44771  0.89000  8
-126.95408  0.00820  16124.05864  2.02741  260396302.24112  63.72767  0.00221  4061.70508  1.11568  0.00004  0.13182  0.04085  1.44705  0.89250  8
-126.93257  0.00829  16118.74761  2.04905  260233879.92793  63.72213  0.00224  4061.01193  1.11247  0.00004  0.13401  0.04106  1.44586  0.89500  8
-126.89965  0.00847  16110.68724  2.09115  259991530.09990  63.71293  0.00229  4059.86374  1.10921  0.00004  0.13903  0.04170  1.44350  0.89750  8
-126.87884  0.00848  16105.43445  2.09645  259824526.56092  63.70785  0.00229  4059.21604  1.10604  0.00004  0.13878  0.04154  1.44328  0.90000  8
-126.86449  0.00860  16101.99206  2.12290  259724814.51207  63.70341  0.00234  4058.66923  1.10290  0.00004  0.14185  0.04187  1.44169  0.90250  8
-126.82801  0.00874  16092.98136  2.15736  259449463.11310  63.69309  0.00239  4057.37983  1.09967  0.00004  0.14572  0.04231  1.43975  0.90500  8
-126.81059  0.00877  16088.61072  2.16443  259311867.59269  63.68919  0.00238  4056.88024  1.09658  0.00004  0.14580  0.04220  1.43937  0.90750  8
-126.78673  0.00888  16082.75726  2.19152  259135351.79943  63.68207  0.00243  4055.99761  1.09344  0.00004  0.14875  0.04250  1.43779  0.91000  8
-126.76319  0.00894  16076.90021  2.20720  258953888.83815  63.67665  0.00243  4055.30695  1.09035  0.00004  0.15001  0.04256  1.43691  0.91250  8
-126.73918  0.00903  16070.97690  2.22918  258773218.60500  63.66996  0.00247  4054.47217  1.08726  0.00004  0.15226  0.04275  1.43560  0.91500  8
-126.70861  0.00917  16063.47170  2.26047  258546091.79876  63.66143  0.00252  4053.41230  1.08415  0.00004  0.15594  0.04314  1.43367  0.91750  8
-126.67844  0.00929  16056.06151  2.29065  258321813.35895  63.65322  0.00255  4052.38249  1.08107  0.00004  0.15939  0.04348  1.43181  0.92000  8
-126.66284  0.00931  16052.14180  2.29575  258198295.77075  63.64924  0.00255  4051.87495  1.07807  0.00004  0.15913  0.04332  1.43154  0.92250  8
-126.63729  0.00945  16045.92891  2.32787  258013725.63244  63.64179  0.00260  4050.95392  1.07503  0.00004  0.16297  0.04372  1.42949  0.92500  8
-126.60961  0.00952  16039.04588  2.34531  257801035.48504  63.63517  0.00260  4050.11350  1.07202  0.00004  0.16445  0.04379  1.42845  0.92750  8
-126.60640  0.00951  16038.21705  2.34373  257773707.16165  63.63421  0.00260  4049.99158  1.06912  0.00004  0.16327  0.04351  1.42858  0.93000  8
-126.56788  0.00966  16028.74937  2.37870  257486621.55018  63.62391  0.00265  4048.70638  1.06608  0.00004  0.16751  0.04394  1.42631  0.93250  8
-126.55115  0.00976  16024.72420  2.40328  257369353.04195  63.61943  0.00268  4048.15174  1.06316  0.00004  0.17034  0.04419  1.42465  0.93500  8
-126.50684  0.00991  16013.79363  2.43777  257035853.34948  63.60760  0.00273  4046.66902  1.06013  0.00005  0.17445  0.04459  1.42239  0.93750  8
-126.47660  0.01001  16006.35873  2.46406  256810674.48571  63.59956  0.00276  4045.66498  1.05717  0.00005  0.17734  0.04482  1.42066  0.94000  8
-126.44033  0.01011  15997.37573  2.48602  256534054.99981  63.58892  0.00281  4044.34249  1.05419  0.00005  0.17974  0.04499  1.41913  0.94250  8
-126.42854  0.01015  15994.47580  2.49737  256446933.99520  63.58603  0.00280  4043.96827  1.05136  0.00005  0.18022  0.04493  1.41848  0.94500  8
-126.39946  0.01029  15987.41112  2.53001  256237404.62973  63.57806  0.00284  4042.97860  1.04845  0.00005  0.18429  0.04531  1.41617  0.94750  8
-126.37914  0.01036  15982.41840  2.54647  256086144.74512  63.57208  0.00287  4042.23319  1.04559  0.00005  0.18577  0.04536  1.41504  0.95000  8
