-199.96085  0.00154  39984.57769  0.60529  1598803090.19413  99.99020  0.00039  9998.05504  1.72397  0.00001  0.00702  0.01827  1.49796  0.58000  10
-199.96142  0.00152  39984.80182  0.60040  1598820424.67974  99.99033  0.00038  9998.08177  1.71657  0.00001  0.00685  0.01797  1.49801  0.58250  10
-199.95417  0.00167  39981.94974  0.65621  1598599366.08975  99.98851  0.00042  9997.71970  1.70921  0.00001  0.00811  0.01947  1.49763  0.58500  10
-199.95344  0.00168  39981.66004  0.66122  1598576860.02988  99.98830  0.00042  9997.67827  1.70193  0.00001  0.00817  0.01945  1.49760  0.58750  10
-199.95201  0.00171  39981.10194  0.67465  1598534027.63246  99.98790  0.00044  9997.59853  1.69471  0.00001  0.00844  0.01969  1.49751  0.59000  10
-199.95145  0.00172  39980.87673  0.67786  1598516453.11206  99.98778  0.00044  9997.57462  1.68756  0.00001  0.00844  0.01961  1.49750  0.59250  10
-199.94664  0.00179  39978.98301  0.70689  1598369051.24826  99.98665  0.00045  9997.35133  1.68045  0.00001  0.00910  0.02027  1.49729  0.59500  10
-199.94826  0.00177  39979.62255  0.69769  1598418895.58916  99.98700  0.00045  9997.42000  1.67342  0.00001  0.00879  0.01985  1.49737  0.59750  10
-199.94431  0.00184  39978.06249  0.72335  1598297804.19762  99.98603  0.00046  9997.22695  1.66643  0.00001  0.00937  0.02040  1.49719  0.60000  10
-199.93970  0.00191  39976.24949  0.75323  1598157258.05375  99.98483  0.00048  9996.98962  1.65950  0.00001  0.01008  0.02107  1.49696  0.60250  10
-199.93943  0.00191  39976.14181  0.75357  1598148700.80109  99.98480  0.00048  9996.98341  1.65264  0.00001  0.01000  0.02090  1.49697  0.60500  10
-199.93981  0.00191  39976.29147  0.75316  1598160604.00884  99.98489  0.00048  9997.00138  1.64584  0.00001  0.00991  0.02072  1.49699  0.60750  10
-199.93580  0.00197  39974.71168  0.77533  1598037686.44624  99.98386  0.00050  9996.79657  1.63908  0.00001  0.01042  0.02116  1.49682  0.61000  10
-199.93462  0.00198  39974.24238  0.77998  1598000890.77327  99.98363  0.00050  9996.75142  1.63239  0.00001  0.01045  0.02111  1.49680  0.61250  10
-199.92792  0.00210  39971.61777  0.82810  1597798802.14530  99.98182  0.00053  9996.39355  1.62572  0.00001  0.01170  0.02224  1.49640  0.61500  10
-199.92914  0.00207  39972.08957  0.81524  1597834405.22015  99.98217  0.00053  9996.46132  1.61914  0.00001  0.01124  0.02171  1.49653  0.61750  10
-199.92579  0.00212  39970.77374  0.83550  1597732558.29652  99.98137  0.00054  9996.30361  1.61260  0.00001  0.01171  0.02207  1.49637  0.62000  10
-199.92076  0.00218  39968.78496  0.85989  1597577711.67417  99.98009  0.00055  9996.04831  1.60611  0.00001  0.01230  0.02253  1.49617  0.62250  10
-199.91343  0.00231  39965.91290  0.90733  1597356518.57080  99.97823  0.00058  9995.68102  1.59965  0.00001  0.01360  0.02360  1.49575  0.62500  10
-199.91338  0.00231  39965.89070  0.90880  1597355011.03576  99.97810  0.00059  9995.65504  1.59328  0.00001  0.01354  0.02345  1.49575  0.62750  10
-199.90986  0.00235  39964.50479  0.92378  1597246979.91205  99.97726  0.00060  9995.48827  1.58694  0.00001  0.01387  0.02364  1.49563  0.63000  10
-199.90490  0.00241  39962.54851  0.94768  1597095091.64202  99.97602  0.00061  9995.24173  1.58065  0.00001  0.01448  0.02406  1.49542  0.63250  10
-199.89990  0.00247  39960.58397  0.97373  1596943085.04451  99.97478  0.00063  9994.99552  1.57441  0.00001  0.01518  0.02453  1.49518  0.63500  10
-199.89680  0.00252  39959.36620  0.99215  1596849383.07458  99.97391  0.00064  9994.82407  1.56822  0.00001  0.01564  0.02480  1.49501  0.63750  10
-199.89165  0.00257  39957.33279  1.01066  1596690585.35927  99.97270  0.00065  9994.58257  1.56207  0.00001  0.01609  0.02506  1.49485  0.64000  10
-199.89320  0.00256  39957.94429  1.00579  1596738471.72468  99.97300  0.00065  9994.64299  1.55600  0.00001  0.01582  0.02475  1.49492  0.64250  10
-199.88684  0.00263  39955.44011  1.03493  1596544301.42633  99.97143  0.00067  9994.33114  1.54994  0.00001  0.01662  0.02527  1.49464  0.64500  10
-199.88621  0.00262  39955.18312  1.03144  1596523043.57511  99.97141  0.00066  9994.32646  1.54396  0.00001  0.01637  0.02498  1.49470  0.64750  10
-199.87598  0.00275  39951.16330  1.08225  1596212574.39381  99.96870  0.00070  9993.79051  1.53798  0.00001  0.01789  0.02601  1.49418  0.65000  10
-199.87844  0.00272  39952.13088  1.07086  1596287434.89497  99.96936  0.00069  9993.92110  1.53210  0.00001  0.01738  0.02554  1.49433  0.65250  10
-199.86900  0.00283  39948.42021  1.11383  1596000338.89304  99.96694  0.00072  9993.44071  1.52621  0.00001  0.01867  0.02637  1.49388  0.65500  10
-199.86512  0.00286  39946.88496  1.12636  1595880484.02437  99.96607  0.00072  9993.26755  1.52040  0.00001  0.01894  0.02646  1.49377  0.65750  10
-199.85880  0.00293  39944.40321  1.15508  1595688767.05193  99.96433  0.00075  9992.92408  1.51461  0.00001  0.01977  0.02693  1.49347  0.66000  10
-199.85867  0.00294  39944.35162  1.15659  1595684995.15161  99.96439  0.00075  9992.93572  1.50890  0.00001  0.01968  0.02676  1.49348  0.66250  10
-199.84784  0.00305  39940.09185  1.20169  1595355342.06409  99.96163  0.00078  9992.38714  1.50318  0.00001  0.02109  0.02760  1.49298  0.66500  10
-199.84593  0.00306  39939.33621  1.20570  1595295947.41037  99.96110  0.00078  9992.28304  1.49754  0.00001  0.02106  0.02748  1.49297  0.66750  10
-199.83218  0.00320  39933.92406  1.25922  1594876851.53521  99.95760  0.00082  9991.58911  1.49190  0.00001  0.02281  0.02849  1.49236  0.67000  10
-199.82559  0.00325  39931.32441  1.27903  1594674259.78769  99.95603  0.00083  9991.27633  1.48634  0.00001  0.02335  0.02872  1.49215  0.67250  10
-199.83008  0.00324  39933.10768  1.27287  1594815107.43315  99.95696  0.00083  9991.46302  1.48084  0.00001  0.02298  0.02838  1.49224  0.67500  10
-199.81739  0.00334  39928.10292  1.31313  1594425830.43100  99.95394  0.00085  9990.86152  1.47533  0.00001  0.02426  0.02905  1.49178  0.67750  10
-199.81846  0.00333  39928.52187  1.30923  1594458265.61903  99.95418  0.00085  9990.90925  1.46991  0.00001  0.02394  0.02876  1.49186  0.68000  10
-199.81150  0.00340  39925.78629  1.33579  1594246843.52636  99.95231  0.00087  9990.53965  1.46450  0.00001  0.02475  0.02913  1.49155  0.68250  10
-199.80878  0.00342  39924.71710  1.34504  1594163946.16583  99.95160  0.00088  9990.39985  1.45915  0.00001  0.02490  0.02911  1.49147  0.68500  10
-199.79550  0.00354  39919.49906  1.39372  1593760648.91597  99.94831  0.00090  9989.74693  1.45379  0.00001  0.02656  0.02995  1.49087  0.68750  10
-199.78976  0.00360  39917.24113  1.41435  1593586177.43589  99.94677  0.00092  9989.44234  1.44850  0.00001  0.02716  0.03018  1.49063  0.69000  10
-199.78076  0.00368  39913.70264  1.44543  1593312584.85733  99.94459  0.00094  9989.00893  1.44324  0.00001  0.02816  0.03062  1.49024  0.69250  10
-199.76941  0.00374  39909.21714  1.47314  1592962625.04806  99.94195  0.00095  9988.48396  1.43801  0.00001  0.02902  0.03097  1.48991  0.69500  10
-199.77191  0.00373  39910.20688  1.46724  1593039889.64294  99.94231  0.00095  9988.55698  1.43286  0.00001  0.02859  0.03063  1.49002  0.69750  10
-199.75331  0.00388  39902.89059  1.52645  1592473678.98738  99.93762  0.00099  9987.62560  1.42768  0.00001  0.03073  0.03164  1.48924  0.70000  10
-199.75337  0.00390  39902.92728  1.53252  1592478465.74512  99.93754  0.00100  9987.61246  1.42260  0.00001  0.03077  0.03155  1.48919  0.70250  10
-199.74215  0.00398  39898.51366  1.56672  1592136852.30405  99.93468  0.00102  9987.04516  1.41751  0.00001  0.03193  0.03202  1.48874  0.70500  10
-199.73984  0.00399  39897.59686  1.56990  1592064690.43558  99.93409  0.00102  9986.92636  1.41250  0.00001  0.03183  0.03186  1.48873  0.70750  10
-199.73283  0.00407  39894.86103  1.59974  1591855852.09512  99.93235  0.00104  9986.58376  1.40750  0.00001  0.03284  0.03225  1.48833  0.71000  10
-199.71689  0.00417  39888.57620  1.64023  1591367545.45607  99.92828  0.00107  9985.77601  1.40250  0.00002  0.03428  0.03282  1.48778  0.71250  10
-199.71234  0.00421  39886.79333  1.65536  1591230301.64416  99.92703  0.00108  9985.52803  1.39758  0.00002  0.03467  0.03290  1.48760  0.71500  10
-199.70132  0.00429  39882.46138  1.68824  1590895736.71022  99.92421  0.00110  9984.97033  1.39267  0.00002  0.03582  0.03332  1.48714  0.71750  10
-199.69610  0.00432  39880.40151  1.69981  1590735357.96145  99.92294  0.00111  9984.71782  1.38782  0.00002  0.03606  0.03331  1.48701  0.72000  10
-199.68306  0.00443  39875.28657  1.74027  1590341331.86769  99.91946  0.00114  9984.02881  1.38297  0.00002  0.03755  0.03387  1.48642  0.72250  10
-199.66778  0.00453  39869.27726  1.78189  1589876778.87783  99.91548  0.00117  9983.24035  1.37814  0.00002  0.03909  0.03444  1.48582  0.72500  10
-199.66548  0.00455  39868.37724  1.78895  1589807535.96197  99.91482  0.00118  9983.11108  1.37340  0.00002  0.03914  0.03434  1.48575  0.72750  10
-199.65785  0.00461  39865.37875  1.81039  1589576170.93971  99.91300  0.00119  9982.74847  1.36867  0.00002  0.03981  0.03452  1.48546  0.73000  10
-199.64213  0.00470  39859.19092  1.84808  1589096636.70245  99.90911  0.00121  9981.97597  1.36395  0.00002  0.04120  0.03499  1.48490  0.73250  10
-199.64027  0.00476  39858.49912  1.86818  1589048958.62246  99.90846  0.00123  9981.85201  1.35930  0.00002  0.04187  0.03515  1.48460  0.73500  10
-199.62185  0.00483  39851.21743  1.89885  1588480091.63669  99.90381  0.00125  9980.92801  1.35463  0.00002  0.04292  0.03547  1.48416  0.73750  10
-199.61881  0.00485  39850.01952  1.90603  1588387346.62043  99.90302  0.00126  9980.77108  1.35004  0.00002  0.04295  0.03536  1.48409  0.74000  10
-199.59580  0.00500  39840.97640  1.96271  1587688620.90497  99.89720  0.00129  9979.61719  1.34542  0.00002  0.04526  0.03617  1.48318  0.74250  10
-199.60031  0.00500  39842.78449  1.96413  1587833253.68506  99.89815  0.00130  9979.80742  1.34091  0.00002  0.04506  0.03597  1.48320  0.74500  10
-199.57739  0.00510  39833.73533  2.00388  1587128018.37501  99.89237  0.00132  9978.66016  1.33635  0.00002  0.04655  0.03643  1.48259  0.74750  10
-199.57166  0.00518  39831.52595  2.03261  1586963608.05238  99.89077  0.00134  9978.34630  1.33188  0.00002  0.04762  0.03673  1.48212  0.75000  10
-199.55814  0.00524  39826.19760  2.05760  1586549383.30893  99.88744  0.00136  9977.68453  1.32741  0.00002  0.04847  0.03693  1.48174  0.75250  10
-199.54762  0.00531  39822.06656  2.08424  1586231386.46277  99.88486  0.00137  9977.17279  1.32298  0.00002  0.04940  0.03716  1.48133  0.75500  10
-199.53812  0.00537  39818.34666  2.10927  1585945629.64043  99.88183  0.00140  9976.57687  1.31857  0.00002  0.05028  0.03736  1.48093  0.75750  10
-199.52407  0.00546  39812.82872  2.14210  1585520184.97783  99.87842  0.00142  9975.90061  1.31419  0.00002  0.05153  0.03769  1.48040  0.76000  10
-199.49971  0.00559  39803.25342  2.19358  1584780156.65254  99.87211  0.00146  9974.64997  1.30980  0.00002  0.05368  0.03834  1.47951  0.76250  10
-199.49926  0.00561  39803.09925  2.20178  1584771489.72812  99.87221  0.00146  9974.66980  1.30552  0.00002  0.05377  0.03825  1.47941  0.76500  10
-199.48415  0.00567  39797.14601  2.22786  1584309162.38709  99.86851  0.00147  9973.93597  1.30122  0.00002  0.05466  0.03844  1.47900  0.76750  10
-199.46655  0.00576  39790.22234  2.26079  1583772906.19449  99.86376  0.00150  9972.99397  1.29693  0.00002  0.05592  0.03875  1.47844  0.77000  10
-199.46258  0.00581  39788.70103  2.28195  1583661454.64931  99.86246  0.00152  9972.74089  1.29272  0.00002  0.05664  0.03887  1.47809  0.77250  10
-199.43321  0.00596  39777.16309  2.34103  1582770740.57934  99.85496  0.00156  9971.25673  1.28845  0.00002  0.05924  0.03961  1.47701  0.77500  10
-199.41869  0.00603  39771.44869  2.36601  1582327925.43069  99.85123  0.00158  9970.51708  1.28426  0.00002  0.06013  0.03978  1.47659  0.77750  10
-199.39871  0.00614  39763.61392  2.40873  1581725186.40400  99.84644  0.00160  9969.56638  1.28008  0.00002  0.06194  0.04024  1.47581  0.78000  10
-199.39847  0.00614  39763.52098  2.40969  1581718256.38529  99.84608  0.00160  9969.49648  1.27599  0.00002  0.06159  0.04000  1.47587  0.78250  10
-199.36920  0.00627  39752.01332  2.46098  1580828201.21435  99.83858  0.00164  9968.01157  1.27183  0.00002  0.06383  0.04059  1.47491  0.78500  10
-199.36232  0.00632  39749.33449  2.48107  1580625158.57056  99.83682  0.00165  9967.66186  1.26777  0.00002  0.06450  0.04067  1.47456  0.78750  10
-199.33415  0.00644  39738.25360  2.52746  1579767597.53234  99.82951  0.00168  9966.21421  1.26366  0.00002  0.06650  0.04116  1.47369  0.79000  10
-199.33008  0.00649  39736.69890  2.54678  1579653842.63655  99.82812  0.00170  9965.94400  1.25966  0.00002  0.06713  0.04122  1.47335  0.79250  10
-199.32255  0.00651  39733.71984  2.55392  1579420735.95665  99.82646  0.00170  9965.61211  1.25568  0.00002  0.06707  0.04107  1.47329  0.79500  10
-199.30801  0.00659  39728.02247  2.58427  1578983605.91330  99.82246  0.00173  9964.82278  1.25169  0.00002  0.06826  0.04130  1.47273  0.79750  10
-199.26246  0.00681  39710.16152  2.66853  1577609024.56997  99.81069  0.00179  9962.49421  1.24763  0.00002  0.07237  0.04238  1.47100  0.80000  10
-199.27347  0.00674  39714.45522  2.64171  1577935808.73559  99.81419  0.00176  9963.18178  1.24379  0.00002  0.07046  0.04169  1.47168  0.80250  10
-199.25406  0.00684  39706.86555  2.68339  1577355222.81796  99.80832  0.00180  9962.02588  1.23985  0.00002  0.07227  0.04209  1.47086  0.80500  10
-199.23293  0.00696  39698.60139  2.72745  1576722840.91303  99.80305  0.00183  9960.98248  1.23595  0.00002  0.07424  0.04252  1.46997  0.80750  10
-199.20033  0.00713  39685.85010  2.79183  1575746122.21326  99.79427  0.00188  9959.25049  1.23203  0.00002  0.07738  0.04327  1.46860  0.81000  10
-199.19500  0.00711  39683.70164  2.78730  1575573073.63094  99.79328  0.00187  9959.04679  1.22822  0.00002  0.07658  0.04291  1.46882  0.81250  10
-199.15268  0.00732  39667.14921  2.86833  1574305450.70565  99.78202  0.00193  9956.82367  1.22432  0.00002  0.08068  0.04390  1.46705  0.81500  10
-199.15133  0.00732  39666.60979  2.86778  1574262338.29618  99.78184  0.00193  9956.78884  1.22057  0.00002  0.08017  0.04363  1.46716  0.81750  10
-199.11444  0.00746  39652.11987  2.92088  1573143757.46317  99.77205  0.00197  9954.85024  1.21673  0.00002  0.08265  0.04416  1.46603  0.82000  10
-199.11646  0.00746  39652.93125  2.92377  1573209793.35691  99.77271  0.00197  9954.98152  1.21304  0.00002  0.08231  0.04393  1.46607  0.82250  10
-199.08728  0.00760  39641.51467  2.97501  1572334747.60629  99.76534  0.00200  9953.52424  1.20928  0.00002  0.08477  0.04444  1.46495  0.82500  10
-199.05813  0.00772  39630.10136  3.02338  1571459009.36415  99.75681  0.00205  9951.84256  1.20552  0.00002  0.08704  0.04489  1.46390  0.82750  10
-199.05838  0.00769  39630.15582  3.01359  1571457415.83375  99.75739  0.00203  9951.95098  1.20190  0.00002  0.08592  0.04447  1.46426  0.83000  10
-199.01577  0.00786  39613.44977  3.07679  1570172059.64516  99.74655  0.00207  9949.80499  1.19816  0.00002  0.08904  0.04512  1.46284  0.83250  10
-199.00011  0.00795  39607.36131  3.11135  1569711108.16235  99.74199  0.00211  9948.90853  1.19451  0.00003  0.09058  0.04537  1.46208  0.83500  10
-198.97593  0.00806  39597.91161  3.15328  1568988909.34442  99.73640  0.00213  9947.80192  1.19088  0.00003  0.09251  0.04571  1.46116  0.83750  10
-198.95921  0.00813  39591.38071  3.18293  1568490518.39273  99.73136  0.00216  9946.80976  1.18728  0.00003  0.09373  0.04587  1.46053  0.84000  10
-198.92891  0.00826  39579.53066  3.23112  1567583250.94903  99.72372  0.00219  9945.29947  1.18366  0.00003  0.09607  0.04630  1.45942  0.84250  10
-198.90780  0.00836  39571.30671  3.27092  1566958196.56591  99.71725  0.00224  9944.03011  1.18009  0.00003  0.09792  0.04660  1.45851  0.84500  10
-198.86890  0.00847  39556.01685  3.31478  1565777237.37709  99.70733  0.00226  9942.06085  1.17649  0.00003  0.09996  0.04693  1.45752  0.84750  10
-198.85235  0.00858  39549.62140  3.35618  1565298939.00523  99.70331  0.00228  9941.27146  1.17298  0.00003  0.10193  0.04725  1.45655  0.85000  10
-198.81537  0.00871  39535.14588  3.40738  1564188769.41697  99.69267  0.00234  9939.17311  1.16942  0.00003  0.10447  0.04768  1.45533  0.85250  10
-198.79593  0.00875  39527.47734  3.42129  1563591973.58378  99.68828  0.00233  9938.29822  1.16594  0.00003  0.10470  0.04759  1.45510  0.85500  10
-198.77371  0.00886  39518.83280  3.46265  1562937130.42546  99.68168  0.00239  9937.00798  1.16247  0.00003  0.10672  0.04790  1.45410  0.85750  10
-198.72482  0.00904  39499.72396  3.53245  1561476003.99857  99.66859  0.00243  9934.42036  1.15894  0.00003  0.11046  0.04858  1.45234  0.86000  10
-198.73613  0.00897  39504.08708  3.50490  1561801313.70305  99.67169  0.00241  9935.02711  1.15561  0.00003  0.10805  0.04791  1.45325  0.86250  10
-198.67184  0.00925  39479.05869  3.61419  1559902295.47543  99.65524  0.00248  9931.78267  1.15208  0.00003  0.11439  0.04914  1.45036  0.86500  10
-198.66126  0.00919  39474.75081  3.59417  1559547745.71556  99.65330  0.00245  9931.38289  1.14874  0.00003  0.11232  0.04855  1.45111  0.86750  10
-198.65771  0.00925  39473.43670  3.61378  1559458132.41646  99.65202  0.00247  9931.13638  1.14543  0.00003  0.11297  0.04855  1.45068  0.87000  10
-198.60686  0.00943  39453.58652  3.68566  1557943887.69038  99.63711  0.00255  9928.20361  1.14197  0.00003  0.11693  0.04924  1.44880  0.87250  10
-198.57008  0.00960  39439.29118  3.74781  1556862282.46229  99.62881  0.00257  9926.56297  1.13861  0.00003  0.12035  0.04980  1.44715  0.87500  10
-198.51430  0.00979  39417.50573  3.82108  1555199810.23345  99.61326  0.00264  9923.49832  1.13519  0.00003  0.12442  0.05048  1.44520  0.87750  10
-198.51069  0.00977  39416.03400  3.81311  1555077704.30963  99.61280  0.00263  9923.39935  1.13196  0.00003  0.12317  0.05008  1.44560  0.88000  10
-198.48556  0.00988  39406.28175  3.85740  1554342976.53792  99.60563  0.00266  9921.99169  1.12868  0.00003  0.12540  0.05039  1.44445  0.88250  10
-198.45109  0.00997  39392.76992  3.89068  1553304047.26521  99.59667  0.00268  9920.21725  1.12539  0.00003  0.12687  0.05053  1.44363  0.88500  10
-198.42251  0.01003  39381.55787  3.91594  1552440540.12670  99.58986  0.00269  9918.86599  1.12214  0.00003  0.12779  0.05056  1.44306  0.88750  10
-198.38906  0.01017  39368.55403  3.96667  1551456476.84602  99.58049  0.00274  9917.02654  1.11888  0.00003  0.13047  0.05094  1.44169  0.89000  10
-198.34950  0.01034  39353.21387  4.03115  1550300444.17367  99.56841  0.00282  9914.65996  1.11561  0.00003  0.13417  0.05150  1.43987  0.89250  10
-198.31853  0.01039  39341.02599  4.05078  1549357193.39377  99.56107  0.00282  9913.20121  1.11241  0.00003  0.13466  0.05144  1.43947  0.89500  10
-198.28799  0.01055  39329.25598  4.11201  1548481218.93921  99.55296  0.00286  9911.61094  1.10923  0.00003  0.13816  0.05195  1.43772  0.89750  10
-198.23087  0.01069  39306.90784  4.16675  1546769166.99991  99.53671  0.00293  9908.41306  1.10596  0.00003  0.14111  0.05234  1.43620  0.90000  10
-198.20618  0.01076  39297.26638  4.19374  1546033875.24311  99.53104  0.00292  9907.28131  1.10284  0.00003  0.14213  0.05238  1.43556  0.90250  10
-198.17627  0.01086  39285.63281  4.23196  1545151872.99850  99.52391  0.00295  9905.87800  1.09971  0.00003  0.14406  0.05258  1.43450  0.90500  10
-198.14616  0.01093  39273.83933  4.25646  1544246183.47926  99.51545  0.00297  9904.20838  1.09659  0.00003  0.14494  0.05259  1.43391  0.90750  10
-198.11530  0.01109  39261.95892  4.31648  1543364602.80827  99.50760  0.00301  9902.66647  1.09349  0.00003  0.14840  0.05306  1.43214  0.91000  10
-198.06593  0.01121  39242.66803  4.36285  1541890421.94827  99.49283  0.00306  9899.76235  1.09033  0.00003  0.15079  0.05332  1.43085  0.91250  10
-198.04776  0.01130  39235.68119  4.39750  1541372458.66643  99.48805  0.00310  9898.82956  1.08730  0.00003  0.15246  0.05347  1.42989  0.91500  10
-198.00926  0.01139  39220.63705  4.43307  1540223565.25843  99.47759  0.00312  9896.76271  1.08422  0.00003  0.15407  0.05359  1.42895  0.91750  10
-197.95403  0.01153  39199.09986  4.48836  1538583949.45646  99.46261  0.00317  9893.81227  1.08112  0.00003  0.15716  0.05397  1.42732  0.92000  10
-197.90474  0.01168  39179.92003  4.54314  1537130128.69881  99.44898  0.00320  9891.12613  1.07804  0.00003  0.16021  0.05433  1.42569  0.92250  10
-197.88093  0.01173  39170.61779  4.56353  1536419860.57540  99.44317  0.00321  9889.97701  1.07506  0.00003  0.16074  0.05426  1.42524  0.92500  10
-197.82942  0.01198  39150.84251  4.65792  1534958072.89211  99.42891  0.00330  9887.19730  1.07201  0.00004  0.16694  0.05514  1.42214  0.92750  10
-197.78261  0.01203  39132.43369  4.67596  1533533800.99950  99.41645  0.00332  9884.73127  1.06899  0.00004  0.16734  0.05504  1.42173  0.93000  10
-197.78257  0.01204  39132.43812  4.68027  1533538188.21238  99.41614  0.00332  9884.66878  1.06612  0.00004  0.16670  0.05479  1.42182  0.93250  10
-197.71657  0.01224  39106.81451  4.75536  1531604263.66006  99.39922  0.00337  9881.33782  1.06309  0.00004  0.17129  0.05537  1.41944  0.93500  10
-197.67266  0.01231  39089.64124  4.78494  1530289590.30390  99.38749  0.00339  9879.02221  1.06013  0.00004  0.17250  0.05541  1.41864  0.93750  10
-197.63503  0.01249  39075.19746  4.84972  1529223012.36590  99.37620  0.00346  9876.82519  1.05719  0.00004  0.17649  0.05589  1.41653  0.94000  10
-197.58408  0.01262  39055.40561  4.90177  1527727421.91116  99.36192  0.00350  9874.01596  1.05424  0.00004  0.17939  0.05618  1.41492  0.94250  10
-197.55389  0.01267  39043.60051  4.91952  1526822888.15165  99.35408  0.00351  9872.46685  1.05137  0.00004  0.17985  0.05609  1.41447  0.94500  10
